index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS15945		protein_coding	1047.88831289987	0.699889902289498	1.6243808251178322	Upregulated	0.693991880445275	0.12256170058377	5.71051069751704	1	1.1263765660387e-08	3.02641214230628e-08
SMLT_RS13110		protein_coding	111.789222127894	0.696144390803164	1.6201690922798755	Upregulated	0.681481728222586	0.197334982438889	3.52772925610768	1	0.000419140627563397	0.00072828351894682
SMLT_RS16825		protein_coding	74.9910015421136	0.696078010310317	1.6200945476632935	Upregulated	0.683874640801746	0.219835757976246	3.16635481287594	1	0.00154362381939649	0.00252303436361195
SMLT_RS20170		protein_coding	56.9320179668321	0.695232681577372	1.6191455520082132	Upregulated	0.675324373190519	0.252972731588908	2.74825147046741	1	0.00599140375791746	0.00912701479056382
SMLT_RS10000		protein_coding	67.4005350120177	0.694967580314801	1.6188480545584565	Upregulated	0.677984643069828	0.217715832124414	3.19208563536004	1	0.00141249448493822	0.00232067612414294
SMLT_RS04520		protein_coding	311.225772620117	0.694855479129046	1.6187222707088005	Upregulated	0.68684590444528	0.140918504629344	4.93090301345954	1	8.1850366497764e-07	1.87836640343549e-06
SMLT_RS16555		protein_coding	1776.24736391482	0.692709398397588	1.616316130775566	Upregulated	0.67777777067254	0.199187107650763	3.47768189702379	1	0.000505769757309765	0.00087129889065092
SMLT_RS05370		protein_coding	1005.26421292599	0.68827623490427	1.6113570814310518	Upregulated	0.683459713743967	0.111599767863571	6.16736260370788	1	6.9438402134906e-10	2.04806350977688e-09
SMLT_RS20955		protein_coding	237.650622680747	0.687067966501636	1.6100081222085283	Upregulated	0.680601628318629	0.134438698226342	5.11064132252221	1	3.21067033532983e-07	7.65316153010378e-07
SMLT_RS21005		protein_coding	95.7813796241638	0.684408042964056	1.6070424552151803	Upregulated	0.671370080290786	0.188384993059778	3.6330284692416	1	0.000280114098637509	0.000499030578938149
SMLT_RS05135		protein_coding	41.3495498916549	0.68387934751777	1.606453640294082	Upregulated	0.640305919499107	0.303074968415595	2.25646925278234	1	0.0240412588057362	0.0336850991984352
SMLT_RS01170		protein_coding	220.436181109363	0.681536776342988	1.6038472832538142	Upregulated	0.668205797338303	0.17471418836851	3.90086679683667	1	9.5848881657373e-05	0.000181084173352686
SMLT_RS12745	fdhD	protein_coding	152.661491714403	0.681011467993799	1.6032634031010606	Upregulated	0.670612555311543	0.175404352751096	3.88252319462206	1	0.000103378151925749	0.000194315882179077
SMLT_RS20670		protein_coding	210.127868928103	0.68056638789783	1.60276886298797	Upregulated	0.671902839484361	0.163433889120773	4.16416932595241	1	3.1248815090268e-05	6.15814054821986e-05
SMLT_RS01680		protein_coding	47.6406454085685	0.680325066968264	1.602500788783738	Upregulated	0.65267468934557	0.278778485125245	2.44037866359242	1	0.0146718738045727	0.0211450397001574
SMLT_RS13440		protein_coding	67.8252517161923	0.679458924262567	1.601538993142986	Upregulated	0.659564371979259	0.248659361500264	2.73248881587692	1	0.00628578055330633	0.00953991526250819
SMLT_RS11545	merR	protein_coding	339.858553149333	0.678911473546852	1.6009313821689775	Upregulated	0.668174740788925	0.15167439592343	4.47611127384737	1	7.60148773076907e-06	1.59660035860282e-05
SMLT_RS06685		protein_coding	373.002008303449	0.678539321319383	1.6005184651451319	Upregulated	0.665229893179463	0.188172319740619	3.60594651888598	1	0.000311017191932868	0.000550547591146928
SMLT_RS14360		protein_coding	116.476342471422	0.67841032347982	1.600375362002612	Upregulated	0.657073129808207	0.228266454827965	2.97201060046738	1	0.00295856468940498	0.00467552296480246
SMLT_RS22625		protein_coding	713.569554429166	0.677343753071443	1.5991926573017459	Upregulated	0.66428526028847	0.1858395074327	3.64477802609727	1	0.000267622685700228	0.000477608835128362
SMLT_RS15815		protein_coding	209.965729353534	0.677036428111587	1.5988520312775472	Upregulated	0.660710887437065	0.211341099320555	3.20352468255445	1	0.00135756402586063	0.00223456549859657
SMLT_RS09960		protein_coding	288.424003439745	0.675567068341336	1.5972244573010954	Upregulated	0.66979368211583	0.129889603584556	5.20108653577925	1	1.98126820126718e-07	4.8290690883633e-07
SMLT_RS12225		protein_coding	114.593057202999	0.675515794213564	1.5971676921266946	Upregulated	0.66265745956948	0.205626017135921	3.28516694347604	1	0.00101921962092025	0.00170420589461071
SMLT_RS17610		protein_coding	98.4431786596017	0.675448397241629	1.5970930805499204	Upregulated	0.66392571013059	0.18691579196457	3.6136507790078	1	0.000301915648791286	0.00053507703477353
SMLT_RS19975		protein_coding	352.042666540151	0.67380311647586	1.5952727590699425	Upregulated	0.666924386414636	0.134258826946005	5.01868764834989	1	5.2025659647342e-07	1.2172248217068e-06
SMLT_RS17185	prpB	protein_coding	166.370323204427	0.672830486159085	1.5941976269780915	Upregulated	0.665984754212196	0.153478491595452	4.38387476424106	1	1.16586812905473e-05	2.38992191334879e-05
SMLT_RS07970		protein_coding	57.265122025409	0.672739273531768	1.5940968389714234	Upregulated	0.643133111071606	0.273474764415721	2.45996838124745	1	0.0138949256675027	0.0201168049154837
SMLT_RS21080		protein_coding	105.320072281312	0.671930715016609	1.5932036776197298	Upregulated	0.661075568080026	0.175512505264175	3.82839225048519	1	0.000128983076454204	0.000239301098766561
SMLT_RS15620	cydD	protein_coding	1174.11339005839	0.671375057582434	1.5925901695799534	Upregulated	0.664966848950242	0.132094119438415	5.08255068762123	1	3.72399889333912e-07	8.83876890896325e-07
SMLT_RS16425		protein_coding	65.573809687941	0.671251652691345	1.5924539488225633	Upregulated	0.650035676954782	0.227921014739642	2.94510645917458	1	0.00322843558376434	0.00508570321362876
SMLT_RS03700		protein_coding	624.39654485136	0.670526638837425	1.5916538759827232	Upregulated	0.667403170797975	0.0945105824191298	7.09472549712808	1	1.29608483416509e-12	4.6143116567868e-12
SMLT_RS07975		protein_coding	65.713915647217	0.669313737585336	1.5903163045350666	Upregulated	0.641835265416768	0.26169799451065	2.55758069081457	1	0.0105403101091571	0.0154619099352582
SMLT_RS06470		protein_coding	521.294171441379	0.668355617246034	1.5892604968260755	Upregulated	0.664117398705176	0.107721875936232	6.20445579356302	1	5.48864984819653e-10	1.63407051856375e-09
SMLT_RS18940	fghA	protein_coding	1175.2386851784	0.667572912125682	1.5883985094193738	Upregulated	0.655395391868682	0.171909492488608	3.88328126889167	1	0.000103056239108637	0.000193875096134824
SMLT_RS09350		protein_coding	35.6819485482115	0.667312915782338	1.5881122808109671	Upregulated	0.644951451683759	0.289753763400975	2.30303450747205	1	0.0212769016338322	0.0300778634951178
SMLT_RS11230	aph(6)	protein_coding	134.345418168474	0.663187387409798	1.583577404590223	Upregulated	0.657133753245865	0.154474486079242	4.29318397000265	1	1.76128948578943e-05	3.55140007225541e-05
SMLT_RS10780		protein_coding	141.519085634028	0.662678736260605	1.5830191809428382	Upregulated	0.63774378625205	0.251915975360747	2.63055463359019	1	0.00852456667362516	0.0126725796796921
SMLT_RS07860		protein_coding	74.9575516302711	0.662368166238084	1.5826784399165843	Upregulated	0.6316293397195	0.251353591923702	2.63520469776753	1	0.00840865567713165	0.0125170458334752
SMLT_RS06675		protein_coding	122.558248429329	0.661140952402626	1.581332723070482	Upregulated	0.641744356137793	0.247477701478061	2.6715172658141	1	0.00755091878026126	0.0113391590078669
SMLT_RS16730		protein_coding	197.683908458052	0.660751084317555	1.5809054478328939	Upregulated	0.653914854211394	0.149814623133742	4.41045787451396	1	1.03152272327861e-05	2.12928562143505e-05
SMLT_RS16725		protein_coding	66.6201214773678	0.659772021163083	1.5798329542344836	Upregulated	0.645218058745201	0.241090885986395	2.73661120976724	1	0.00620756092144919	0.00943685409443063
SMLT_RS08990		protein_coding	92.4065209410495	0.658618200014176	1.5785699597064153	Upregulated	0.625407302363113	0.284222477814079	2.31726288884514	1	0.0204894155792928	0.0290572402524754
SMLT_RS10070		protein_coding	339.980462268102	0.658601821034085	1.5785520382341418	Upregulated	0.649669417846894	0.154383587200115	4.26600931471033	1	1.9900047496753e-05	3.9890018389334e-05
SMLT_RS06765	map	protein_coding	1025.55609142333	0.658492348111478	1.5784322609118766	Upregulated	0.654183174981408	0.104613921729498	6.29450017000753	1	3.08391939603444e-10	9.32533499714299e-10
SMLT_RS14120		protein_coding	37.9939366765182	0.657706163740483	1.5775723420233063	Upregulated	0.636463545997839	0.284270532388959	2.31366282749477	1	0.0206862244473475	0.0293269708048685
SMLT_RS19635	glpK	protein_coding	281.615306182572	0.656472443249124	1.5762238578842445	Upregulated	0.650025075542028	0.13510620437956	4.85893631801591	1	1.18018082964487e-06	2.668339531246e-06
SMLT_RS14235		protein_coding	703.392350538547	0.656369084813885	1.5761109371413329	Upregulated	0.650979242395767	0.115311713331754	5.69212845641708	1	1.25465401647351e-08	3.35886856793995e-08
SMLT_RS08650		protein_coding	809.634414674686	0.65611175534625	1.5758298357249003	Upregulated	0.652143216529162	0.102411979485606	6.40659187178845	1	1.48808456009032e-10	4.60330760708553e-10
SMLT_RS08100		protein_coding	706.368639436185	0.655236754037642	1.5748743773131082	Upregulated	0.651782614581612	0.0962551533403958	6.80729011692983	1	9.94542474315889e-12	3.31464343806558e-11
SMLT_RS15720		protein_coding	1565.58811550098	0.65440213224265	1.5739635511799912	Upregulated	0.646921737565292	0.135315519025341	4.83612032792851	1	1.32397793787693e-06	2.97676945383784e-06
SMLT_RS20155		protein_coding	627.471030815877	0.653303227343284	1.5727651151684883	Upregulated	0.647106639842032	0.134338926627684	4.86309697228631	1	1.15563194419608e-06	2.61416792679951e-06
SMLT_RS02375		protein_coding	811.911564432612	0.653022468146171	1.5724590731464263	Upregulated	0.643432102324255	0.160243418803616	4.0751905633421	1	4.59766814342342e-05	8.98073794990149e-05
SMLT_RS05915		protein_coding	160.213213801072	0.650972538438686	1.5702263479551997	Upregulated	0.640426350203126	0.170990156955733	3.80707609156248	1	0.000140619489490707	0.00026002003142175
SMLT_RS14240		protein_coding	592.861660235633	0.649931822955647	1.5690940437940157	Upregulated	0.640663775953405	0.154115425720584	4.2171756650369	1	2.47381260030098e-05	4.91438992160106e-05
SMLT_RS09125		protein_coding	49.4340269361241	0.649176108794813	1.5682723343965645	Upregulated	0.596908646606446	0.307591113962786	2.11051645943633	1	0.0348138949581415	0.0475621921879629
SMLT_RS22075		protein_coding	219.463385717587	0.647259028345205	1.566189768447807	Upregulated	0.639388731155085	0.148617369150826	4.355204455869	1	1.3294277395567e-05	2.71266856148735e-05
SMLT_RS11560	merA	protein_coding	846.620976769385	0.646408954276137	1.565267199847137	Upregulated	0.643254205857312	0.0981396279678577	6.58662527728194	1	4.49935930268308e-11	1.44005468013724e-10
SMLT_RS05545		protein_coding	393.88546176879	0.644613333379131	1.5633202338946275	Upregulated	0.620648570674983	0.272232844174263	2.36787495400995	1	0.0178905814738876	0.0255267350975121
SMLT_RS01900		protein_coding	282.72206049856	0.641305229924533	1.5597396432815613	Upregulated	0.632076223498284	0.169939384196299	3.77372927975161	1	0.000160825277012471	0.000295167947384079
SMLT_RS09430		protein_coding	89.8026263468875	0.6382203885939	1.5564080945484615	Upregulated	0.625923729821739	0.195971509847279	3.25669985954217	1	0.00112715548454819	0.0018754920215513
SMLT_RS02555		protein_coding	148.000546258845	0.637402048693165	1.5555255035325886	Upregulated	0.626488926982084	0.179611996442571	3.54877213837421	1	0.00038703183791633	0.000675668332544997
SMLT_RS08460		protein_coding	1723.60214794845	0.636380424797711	1.5544243702778355	Upregulated	0.620822369878399	0.204649621731314	3.10960958253428	1	0.00187334780050625	0.00304101315002453
SMLT_RS12375		protein_coding	171.272012255109	0.636034033873472	1.5540511979547305	Upregulated	0.62708097072068	0.163574764832013	3.88833836641406	1	0.000100932851615243	0.000190283948051517
SMLT_RS00350		protein_coding	233.240397268648	0.635975424963233	1.5539880665274075	Upregulated	0.631355240042462	0.130009854731493	4.89174783155246	1	9.99444429484749e-07	2.27828134079874e-06
SMLT_RS20025		protein_coding	293.807634604576	0.633079239241569	1.5508715911346371	Upregulated	0.628247300284196	0.118527674605693	5.34119344994862	1	9.23366554951801e-08	2.31546299478021e-07
SMLT_RS06660		protein_coding	1756.74967138554	0.632681713497676	1.5504443168768636	Upregulated	0.628201026804908	0.111600995580145	5.6691404069359	1	1.43515721828979e-08	3.8236380902904e-08
SMLT_RS10705		protein_coding	95.2657330097051	0.627135466784957	1.5444952850419864	Upregulated	0.616239373082331	0.195435212362894	3.20891746785354	1	0.0013323573119465	0.00219715131442181
SMLT_RS09605		protein_coding	62.0015343804922	0.626897983151458	1.544241064881504	Upregulated	0.608235815565429	0.255008481959819	2.45834169253334	1	0.0139580299868722	0.0201894245631125
SMLT_RS02525		protein_coding	468.702512754129	0.625410302457697	1.542649492529438	Upregulated	0.618491415103158	0.14308218203777	4.3709866144801	1	1.23686376096943e-05	2.53077843342269e-05
SMLT_RS02780		protein_coding	75.0619084169096	0.621667253778798	1.5386523012270878	Upregulated	0.611143008748622	0.194188653295922	3.20135725351288	1	0.00136781828713051	0.00224977453530254
SMLT_RS00290		protein_coding	448.348013019165	0.62071002659479	1.5376317450723358	Upregulated	0.615452541872889	0.121795542661734	5.09632793639014	1	3.46305026163457e-07	8.2414651076239e-07
SMLT_RS15980		protein_coding	550.522393903746	0.619271362124077	1.5360991734015528	Upregulated	0.614986134162537	0.116261161972843	5.32655404105399	1	1.00093509788036e-07	2.49727114409295e-07
SMLT_RS11350		protein_coding	3720.48328733307	0.616850559793692	1.5335238028276934	Upregulated	0.612922590658602	0.10474178068186	5.88925026649394	1	3.87951569878974e-09	1.07761625797316e-08
SMLT_RS14310		protein_coding	1269.42125191982	0.616614927588774	1.5332733562140526	Upregulated	0.602757444233711	0.199901087426385	3.08460016664916	1	0.00203825962206564	0.00329388695208859
SMLT_RS02395		protein_coding	491.565124900043	0.615254094601774	1.5318277664363404	Upregulated	0.608228685199665	0.141258534223358	4.35551804345452	1	1.32752580453548e-05	2.71003427009635e-05
SMLT_RS12080		protein_coding	110.048171135159	0.613665386755846	1.530141833339707	Upregulated	0.604364986798524	0.172414703101494	3.55924045755311	1	0.00037192888736626	0.000652641038115794
SMLT_RS22635		protein_coding	13350.9093197806	0.61333926274845	1.5297959809073383	Upregulated	0.60469726339472	0.159174744928496	3.85324482865654	1	0.000116562732490873	0.000217623014027572
SMLT_RS04625		pseudogene	324.383960350831	0.612252368974999	1.5286439012879491	Upregulated	0.607576581898558	0.119032605289429	5.14356858346754	1	2.69568179743767e-07	6.4673036524789e-07
SMLT_RS05745		protein_coding	93.1616317720352	0.612203923296882	1.5285925703102237	Upregulated	0.601370482653736	0.18769381488707	3.26171602226333	1	0.00110740019942372	0.00184469668968968
SMLT_RS03780		protein_coding	350.882249141049	0.61014245542206	1.5264099231645136	Upregulated	0.592602351595734	0.247794019249447	2.46229694029801	1	0.0138050319797468	0.0199931837617227
SMLT_RS23145		protein_coding	240.673046679896	0.605225469583396	1.5212164758608555	Upregulated	0.588223653156741	0.221197597402602	2.73613039513185	1	0.00621663868582359	0.00944741665307072
SMLT_RS16720		protein_coding	318.295047092268	0.604539163181359	1.5204929880205065	Upregulated	0.597490086102964	0.156817570573359	3.85504737110155	1	0.000115707222185649	0.000216133740497695
SMLT_RS15500		protein_coding	775.827075585898	0.603882534836504	1.51980110817438	Upregulated	0.599245039339893	0.112297312899798	5.37753325741056	1	7.55132677065349e-08	1.90544286431279e-07
SMLT_RS17135		protein_coding	106.646917870331	0.60376085205933	1.5196729273630893	Upregulated	0.586433562596778	0.202212109480867	2.98577990017189	1	0.00282856148172062	0.00448285056552793
SMLT_RS09095		protein_coding	539.497318928898	0.603759785680333	1.5196718040857178	Upregulated	0.600864908437443	0.0951650539544209	6.3443434390265	1	2.23376015803642e-10	6.81028182890004e-10
SMLT_RS21845		protein_coding	1007.5384490557	0.602796531617428	1.5186574930746377	Upregulated	0.599279194346708	0.103875970049892	5.80304117812716	1	6.51227899601617e-09	1.7744760212732e-08
SMLT_RS14150		protein_coding	90.6625811952047	0.601709275622985	1.5175134207736887	Upregulated	0.588997963347274	0.220215349500035	2.73236755289345	1	0.00628809480956216	0.00953991526250819
SMLT_RS00295		protein_coding	361.494030595592	0.601114132406794	1.5168875424447037	Upregulated	0.593483374047319	0.140622953944336	4.27465158102665	1	1.91436427371471e-05	3.84955571994491e-05
