index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS19630		protein_coding	323.726052448906	-2.39511052415911	5.260174004733835	Downregulated	-2.34455177899388	0.201992792100761	-11.8574058967626	1	1.96983828409992e-32	2.24632458310211e-31
SMLT_RS10815	cheD	protein_coding	30.9294689493185	-2.39719908382045	5.267794564174838	Downregulated	-2.2022759151924	0.427607437701913	-5.60607433936066	1	2.06967096253059e-08	5.4616659070706e-08
SMLT_RS10825		protein_coding	222.184792654299	-2.3975544532558	5.269092304657706	Downregulated	-2.00827133768998	0.62179852562085	-3.85583811229192	1	0.000115333797760587	0.000215600811995771
SMLT_RS19360	smeF	protein_coding	24111.9029853323	-2.40615963487729	5.300614551198395	Downregulated	-2.3860405632252	0.122546997687628	-19.6345865690695	1	7.83156086244299e-86	5.51441333107891e-84
SMLT_RS03590	murG	protein_coding	1441.56817291299	-2.40770642303028	5.306300662523284	Downregulated	-2.34311694959142	0.22026038916517	-10.9311820984062	1	8.17761208627584e-28	7.37314780786985e-27
SMLT_RS10400		protein_coding	478.284466977772	-2.411925366992	5.321840849545097	Downregulated	-2.35640608980586	0.200941840600662	-12.0031017919523	1	3.42225932610171e-33	4.07001135940675e-32
SMLT_RS16800		protein_coding	8465.43032629709	-2.43678296964196	5.414330555643881	Downregulated	-2.39353367197992	0.17905942470387	-13.6087948102812	1	3.55050422347174e-42	6.35082126424219e-41
SMLT_RS02565		protein_coding	1348.09506815541	-2.44146426513651	5.431927654720224	Downregulated	-2.41534325749369	0.13306066176703	-18.3485053562349	1	3.39318683953389e-75	1.83563131953321e-73
SMLT_RS10405	hisB	protein_coding	1297.36542632638	-2.45838767457776	5.49602160172336	Downregulated	-2.42252587394175	0.157521336439714	-15.6066964015293	1	6.55440993855269e-55	1.72043565014318e-53
SMLT_RS19080		protein_coding	1925.74634120968	-2.47207499548638	5.548412291645609	Downregulated	-2.43736417026781	0.160846127613938	-15.3691918615526	1	2.6343455250782e-53	6.63974815298119e-52
SMLT_RS10915		protein_coding	59.53470619684	-2.49253862513708	5.627673479656772	Downregulated	-2.32187602962818	0.37197471439536	-6.70082811727855	1	2.07241695275823e-11	6.80980859439666e-11
SMLT_RS16160		protein_coding	4243.93007632634	-2.49985612261664	5.656290129715375	Downregulated	-2.47387464822689	0.135134871598402	-18.4989713835359	1	2.10452195433089e-76	1.19687940889895e-74
SMLT_RS16170	nuoH	protein_coding	15005.7472725848	-2.51574608002679	5.718933302220447	Downregulated	-2.48137480187712	0.15601919384705	-16.1245935067005	1	1.71383010140526e-58	5.20722625331076e-57
SMLT_RS18770		protein_coding	11810.4499963077	-2.51753587227155	5.726032553247832	Downregulated	-2.50849157181932	0.0801273381719601	-31.4191876294293	1	1.10681205576509e-216	1.63660609312465e-213
SMLT_RS04555		protein_coding	200917.988798355	-2.5216157712471	5.742248522563438	Downregulated	-2.4920421168716	0.145432744647245	-17.3387071622929	1	2.40076230978647e-67	9.59439784343493e-66
SMLT_RS03370		protein_coding	13051.6771980391	-2.53085101530307	5.779124760357512	Downregulated	-2.510663628506	0.119534280522589	-21.1725958799308	1	1.70881228563246e-99	1.80483126168228e-97
SMLT_RS15370		protein_coding	7075.15879407133	-2.5454537110747	5.837917046376943	Downregulated	-2.52591536289287	0.117194397954492	-21.7199265110191	1	1.32991596927611e-104	1.51269416402791e-102
SMLT_RS03365		protein_coding	23212.0876267564	-2.54558230595801	5.83843743336042	Downregulated	-2.52440585920379	0.122334187343545	-20.8084294442516	1	3.63044455315487e-96	3.3551358412073e-94
SMLT_RS10415		protein_coding	228.340303405973	-2.59659688000232	6.048581649292467	Downregulated	-2.50106868288559	0.239189229010687	-10.8558269565153	1	1.8710545089279e-27	1.65668618794494e-26
SMLT_RS16615		protein_coding	924.431774607921	-2.60178411410811	6.070368569742391	Downregulated	-2.56894765853487	0.152622707367136	-17.0471626338635	1	3.66917561184639e-65	1.37936127238564e-63
SMLT_RS10410	hisH	protein_coding	273.715608761754	-2.60417950872613	6.080455945152975	Downregulated	-2.53288862897104	0.202365473100833	-12.8686947868253	1	6.75337142021594e-38	9.95280917610562e-37
SMLT_RS02950		protein_coding	1808.7429418787	-2.60489688117512	6.083480171415003	Downregulated	-2.58151929677056	0.125367860328906	-20.7780277524167	1	6.84117735604439e-96	6.06949255028259e-94
SMLT_RS04840		protein_coding	2688.3607260492	-2.61329068722616	6.11897789425888	Downregulated	-2.59188849315212	0.118161764487467	-22.1162124529998	1	2.20698429026285e-108	2.71949508655723e-106
SMLT_RS10590		protein_coding	83.0118208041699	-2.61803854653996	6.139148410191668	Downregulated	-2.46514188771054	0.339110122190166	-7.72031966970253	1	1.16038313637909e-14	4.73547340660319e-14
SMLT_RS13920		protein_coding	549.190994321471	-2.63282529462882	6.202394516809541	Downregulated	-2.59884594325551	0.148826287207456	-17.6905931339858	1	4.95510921761478e-70	2.22028934235749e-68
SMLT_RS19505	glmS	protein_coding	6584.79950779792	-2.63645982569466	6.218039690884526	Downregulated	-2.62387727743724	0.0926366479067751	-28.4602248167255	1	3.64158342833617e-178	2.0192580110124e-175
SMLT_RS16155	nuoK	protein_coding	2507.90371813076	-2.67109768493387	6.36913603006348	Downregulated	-2.59837228260021	0.219626578956734	-12.1619965016169	1	4.95331108432125e-34	6.18954590705607e-33
SMLT_RS03615	ftsZ	protein_coding	6538.21260927253	-2.70098166926514	6.5024421959876815	Downregulated	-2.6741821786204	0.133542125476721	-20.2256902803001	1	5.81706072363941e-91	4.86877006982348e-89
SMLT_RS07960		protein_coding	336.261895841699	-2.70137719323069	6.504225126010924	Downregulated	-2.68088635587011	0.118692224815014	-22.7595126592402	1	1.15522660491874e-114	1.65309200626436e-112
SMLT_RS15275		protein_coding	732.874288578195	-2.70448209694302	6.518238302146297	Downregulated	-2.68292242791346	0.123298748729293	-21.9343839642753	1	1.22079868522294e-106	1.42512183359183e-104
SMLT_RS10810		protein_coding	46.0371926525139	-2.71152390933265	6.550131676809639	Downregulated	-2.52975397868259	0.37896258790344	-7.15512294850475	1	8.35979620608744e-13	3.00762822142773e-12
SMLT_RS16150	nuoL	protein_coding	23990.2980198903	-2.72426804586951	6.608248986632809	Downregulated	-2.67023981556962	0.188653149513175	-14.440617890025	1	2.87255336335446e-47	6.12627246146173e-46
SMLT_RS16165	nuoI	protein_coding	3650.46904623834	-2.72771672010658	6.624064497043718	Downregulated	-2.70442876451766	0.121736565272379	-22.4067166179977	1	3.38494087372092e-111	4.55018112600788e-109
SMLT_RS00900		protein_coding	533.910720867079	-2.72775780972832	6.624253160741097	Downregulated	-2.67850483374935	0.186505029563297	-14.6256528100898	1	1.92713524021893e-48	4.23206530970851e-47
SMLT_RS10385		protein_coding	154.483296409947	-2.74525856663286	6.705098689180407	Downregulated	-2.61169428413467	0.299884189876047	-9.15439579448177	1	5.46628392912162e-20	3.18639099994527e-19
SMLT_RS10585		protein_coding	1598.05137720248	-2.75191531144627	6.736108196715068	Downregulated	-2.65825846124169	0.251686487476286	-10.9339016926984	1	7.93611091119871e-28	7.16997718983248e-27
SMLT_RS10390		protein_coding	715.264852794836	-2.77862054864289	6.861959203482895	Downregulated	-2.69920420470456	0.22615726807009	-12.2862314899459	1	1.07397003673495e-34	1.37294843889229e-33
SMLT_RS03595		protein_coding	4414.68747559295	-2.7858992205292	6.896666576628078	Downregulated	-2.74464651130094	0.163155612338197	-17.0751050521906	1	2.27416044941505e-65	8.69670323586651e-64
SMLT_RS02570		protein_coding	583.86008556257	-2.80654649443755	6.996078583525065	Downregulated	-2.77166161164173	0.137778720034965	-20.3699562147574	1	3.08954046140292e-92	2.63561567053526e-90
SMLT_RS16140	nuoN	protein_coding	7295.4098433612	-2.81286236300463	7.02677334081233	Downregulated	-2.76192236789816	0.179830102772712	-15.6417769863581	1	3.78030047296275e-55	9.98179339170402e-54
SMLT_RS16395		protein_coding	34321.5236488706	-2.83581474701956	7.139458952267488	Downregulated	-2.80251009235268	0.145041216408586	-19.5517854664909	1	3.98333111323081e-85	2.71847027973721e-83
SMLT_RS10885	motD	protein_coding	67.6216537464937	-2.84153262229041	7.167811125237404	Downregulated	-2.62315593038002	0.398927553847075	-7.12292895010126	1	1.05657293819745e-12	3.77371783723341e-12
SMLT_RS01695		protein_coding	5997.38028165802	-2.84325344603463	7.176365877541789	Downregulated	-2.81411029208655	0.1357366685066	-20.9468338755962	1	2.00528099378077e-97	1.97676144186922e-95
SMLT_RS15315		protein_coding	114.491912363286	-2.86024782238324	7.261400479805376	Downregulated	-2.80353773739856	0.205990599733799	-13.8853317873706	1	7.77395650750745e-44	1.44896096921441e-42
SMLT_RS22585		pseudogene	128.898907924957	-2.86290383205205	7.274781071943774	Downregulated	-2.77257029832945	0.237860385572944	-12.036068238753	1	2.29642125262917e-33	2.76068419421761e-32
SMLT_RS23065		protein_coding	30.5776123408274	-2.87253422959234	7.323504734846705	Downregulated	-2.5623164616473	0.488876884002369	-5.87578247937455	1	4.20850646658102e-09	1.16607961809828e-08
SMLT_RS03600		protein_coding	3230.16668599722	-2.94101193929052	7.679497641156043	Downregulated	-2.89433841685655	0.16864306665331	-17.4392698001427	1	4.15346677957322e-68	1.70599802168396e-66
SMLT_RS09755		protein_coding	16046.1664724453	-2.96130076533036	7.788258478420635	Downregulated	-2.92088359036111	0.156139551144628	-18.9657312552883	1	3.27441848154147e-80	2.04581977241098e-78
SMLT_RS03360		protein_coding	11146.0396128677	-2.96981863040559	7.8343774135794595	Downregulated	-2.94435056521026	0.124344492808094	-23.8837970491306	1	4.5136399525129e-126	9.10113946788509e-124
SMLT_RS15305		protein_coding	1359.34520819352	-2.97419019299879	7.858152647767931	Downregulated	-2.93896906630989	0.149703399221269	-19.8672188371809	1	7.82180941564599e-88	5.9823356151389e-86
SMLT_RS13395		protein_coding	1379.00377053877	-2.98240428479007	7.903021235937201	Downregulated	-2.57177146729735	0.576403036117837	-5.17416477344918	1	2.28932730344922e-07	5.53732601859365e-07
SMLT_RS16145		protein_coding	10385.7479276134	-2.98675399389506	7.926884710863483	Downregulated	-2.92631626143884	0.190327846951227	-15.6926799821386	1	1.6973556952408e-55	4.59114016102937e-54
SMLT_RS06815		protein_coding	946.026965062702	-2.99689441064351	7.982797477928255	Downregulated	-2.9407105543773	0.188081764294824	-15.933997758261	1	3.68054555308736e-57	1.06018831646075e-55
SMLT_RS00685		protein_coding	4169.67490565713	-3.01693616422696	8.09446743964646	Downregulated	-2.99151487298011	0.121970008173836	-24.7350656886659	1	4.48890661676276e-135	1.04804156589261e-132
SMLT_RS06810		protein_coding	143.583761431008	-3.0404185071305	8.227296899301038	Downregulated	-2.97780234444929	0.20536591867584	-14.8048835305027	1	1.36222783317033e-49	3.1148673546101e-48
SMLT_RS11145		protein_coding	71.2555789216351	-3.04439878074175	8.250026655996752	Downregulated	-2.34997462652312	0.752919811345142	-4.04345686601436	1	5.26688493503709e-05	0.000102293789719022
SMLT_RS02575		protein_coding	1538.25032458617	-3.04977254840593	8.280813755987667	Downregulated	-3.02182711695747	0.120395019954783	-25.3313845502192	1	1.44136219460025e-141	4.56705906803338e-139
SMLT_RS04015	ahpC	protein_coding	80887.7211057727	-3.11071597234019	8.638111700530448	Downregulated	-3.06798787228601	0.158173707475878	-19.6664541912858	1	4.18009112975536e-86	3.03981709042537e-84
SMLT_RS15280		protein_coding	6088.07138558438	-3.11751598544193	8.678922765901177	Downregulated	-3.09608483393928	0.112237870588217	-27.7759723086658	1	8.46459587684255e-170	4.17210525663039e-167
SMLT_RS17895		protein_coding	792.154237095911	-3.14500400033938	8.84586975456777	Downregulated	-3.00206722690598	0.283182054176256	-11.1059438758852	1	1.17370649797454e-28	1.12210388470152e-27
SMLT_RS03610	ftsA	protein_coding	3677.98853984798	-3.14709499351134	8.858699953203534	Downregulated	-3.11857936827489	0.127138342714401	-24.7533114426453	1	2.85593074080444e-135	7.03828264789361e-133
SMLT_RS16950	aqpZ	protein_coding	1822.06924409353	-3.17600779095473	9.03802652428776	Downregulated	-3.14479891743219	0.13485697364139	-23.5509347807279	1	1.22797326902077e-122	2.17891576855046e-120
SMLT_RS03605		protein_coding	1517.35581063117	-3.19841052911542	9.179467904957624	Downregulated	-3.13820843261519	0.182524642233937	-17.5231710632042	1	9.53589753367576e-69	4.06742706340247e-67
SMLT_RS03355		protein_coding	52192.2684238045	-3.21666022458022	9.296323184567438	Downregulated	-3.20073152529463	0.0941859479901855	-34.1522307012868	1	1.23898561442084e-255	2.74807009278541e-252
SMLT_RS10860		protein_coding	481.086688760547	-3.22343300838284	9.34006770818136	Downregulated	-2.75735460720968	0.55852011797918	-5.77138209460702	1	7.8623963924097e-09	2.12927902299936e-08
SMLT_RS10875		protein_coding	128.569496161324	-3.24943122393572	9.509906942606047	Downregulated	-3.04747971998566	0.358601765559226	-9.06139215145345	1	1.28796069876821e-19	7.31548483961047e-19
SMLT_RS15960		protein_coding	608.835090057564	-3.25327491111052	9.535277407413943	Downregulated	-3.22398565685732	0.133567608602326	-24.3567654250409	1	4.91531879545305e-131	1.09021770883149e-128
SMLT_RS10835		protein_coding	402.996840678828	-3.25580429896824	9.552009682242018	Downregulated	-2.49751603796042	0.729966196732352	-4.46021242290759	1	8.18784578668002e-06	1.71569598061939e-05
SMLT_RS06795		protein_coding	857.128378811584	-3.29260004418516	9.798765784012653	Downregulated	-3.2356464863692	0.180976692941266	-18.1935032112325	1	5.81047768830011e-74	2.9626757500344e-72
SMLT_RS06780		protein_coding	362.886456100804	-3.29964296640769	9.846718170626563	Downregulated	-3.21484296914494	0.223108393201083	-14.789416565937	1	1.71433353774844e-49	3.8799916191082e-48
SMLT_RS06805		protein_coding	126.425875412871	-3.34069992263885	10.130966592093857	Downregulated	-3.27198938495256	0.209111684205657	-15.9756731687616	1	1.88805031033721e-57	5.5101257741157e-56
SMLT_RS10880		protein_coding	44.5965666618722	-3.34475885155257	10.159509542473888	Downregulated	-3.14204025142219	0.367233677496602	-9.10798506921664	1	8.39261103138515e-20	4.82874481650124e-19
SMLT_RS06785		protein_coding	945.75638248677	-3.37822419430417	10.397928208502563	Downregulated	-3.32763671222123	0.16842612562779	-20.0576020003561	1	1.73239403324971e-89	1.39725453299922e-87
SMLT_RS13915	imuA	protein_coding	99.8937342452944	-3.42252026340634	10.722134729038547	Downregulated	-3.23073116858589	0.320724913834748	-10.6712017550647	1	1.38819210866459e-26	1.17744171970098e-25
SMLT_RS01815		protein_coding	110693.545329719	-3.44595107859609	10.897694732937596	Downregulated	-3.3690526108475	0.202032266533721	-17.0564392397238	1	3.13065993969728e-65	1.18697499935873e-63
SMLT_RS10580		protein_coding	659.055802392531	-3.47347902495528	11.107629259328665	Downregulated	-3.3243420385628	0.283408052671255	-12.2561056124415	1	1.55809708157928e-34	1.97477675825305e-33
SMLT_RS06800		protein_coding	282.555852078983	-3.47933301955882	11.152792028868902	Downregulated	-3.41449964051795	0.191983825566329	-18.123052862892	1	2.09633654358184e-73	1.05674419401466e-71
SMLT_RS11065	fliS	protein_coding	32.7738926566413	-3.48320445626882	11.18276046416501	Downregulated	-2.63287035590374	0.799407547230954	-4.35723238832833	1	1.31717395903638e-05	2.69013981689014e-05
SMLT_RS08375	lexA	protein_coding	4877.16069251557	-3.49012973786922	11.236569436374847	Downregulated	-3.45224978265406	0.138735283726755	-25.1567564077151	1	1.19200845481157e-139	3.11044088561419e-137
SMLT_RS13925		protein_coding	1516.21564626087	-3.50113559365615	11.322617404206735	Downregulated	-3.4671236040114	0.126560548305912	-27.6637201760021	1	1.90860574888116e-168	8.46657510203685e-166
SMLT_RS10865		protein_coding	100.555631555898	-3.52988234182836	11.550491532014599	Downregulated	-2.8806063389745	0.628774122377542	-5.61391160386985	1	1.9780329046606e-08	5.23229216760551e-08
SMLT_RS06790		protein_coding	3719.67201953512	-3.6212680527498	12.305812857891418	Downregulated	-3.54280246482167	0.200699243661838	-18.0432570979258	1	8.91322952878027e-73	4.44259395389542e-71
SMLT_RS11060		protein_coding	6.84425109580841	-3.64301969923039	12.492754462444763	Downregulated	-2.57314834893733	0.942320647916871	-3.86600856861599	1	0.000110631052573842	0.000207338916082054
SMLT_RS12630		protein_coding	58.0556518085861	-3.75130239806548	13.466494083656992	Downregulated	-3.57365705354912	0.314296775203628	-11.9355421182259	1	7.72539285973877e-33	9.04217486168897e-32
SMLT_RS02860	asnB	protein_coding	1334.27249723708	-3.75961836027232	13.544341605297063	Downregulated	-3.69331242580595	0.179278268352756	-20.970853828612	1	1.21071713662969e-97	1.24900958560216e-95
SMLT_RS06655		protein_coding	5152.07543959529	-3.90535789725334	14.984072678822818	Downregulated	-3.86572704295378	0.137157260873642	-28.4735775005831	1	2.48890076672971e-178	1.57725197160186e-175
SMLT_RS10845		protein_coding	62.558394687558	-3.91004246983942	15.03280651440566	Downregulated	-2.76889253050472	0.828000815055877	-4.72226886585318	1	2.33228075149391e-06	5.13194316152133e-06
SMLT_RS19625		protein_coding	23069.3899287781	-4.0625769415514	16.709271630933372	Downregulated	-3.9455729057323	0.231857865113894	-17.5218422698569	1	9.76126988128814e-69	4.12390411365659e-67
SMLT_RS12615		protein_coding	99.588285919334	-4.1306763924549	17.516909914962437	Downregulated	-3.99094266144863	0.266741904835428	-15.4856672970203	1	4.33540708117411e-54	1.10527964437289e-52
